"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Urinary tract infection, site not specified"	"N39.0"	388	4723797	8.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hyperplasia of prostate"	"N40"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Extreme immaturity"	"P07.2"	39	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other preterm infants"	"P07.3"	17	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Respiratory distress syndrome of newborn"	"P22.0"	21	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Congenital malformation of heart, unspecified"	"Q24.9"	24	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hypoplasia and dysplasia of lung"	"Q33.6"	13	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Down syndrome, unspecified"	"Q90.9"	18	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Respiratory arrest"	"R09.2"	38	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Senility"	"R54"	37	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified convulsions"	"R56.8"	20	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other lack of expected normal physiological development"	"R62.8"	22	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Sudden infant death syndrome - SIDS"	"R95"	45	4723797	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Instantaneous death"	"R96.0"	20	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other ill-defined and unspecified causes of mortality"	"R99"	435	4723797	9.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	40	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	19	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	16	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	145	4723797	3.1
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	60	4723797	1.3
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	43	4723797	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	13	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	130	4723797	2.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	59	4723797	1.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	56	4723797	1.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	24	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	15	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	45	4723797	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V53.6"	15	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	17	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V54.6"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	55	4723797	1.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V57.6"	17	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	42	4723797	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified occupant of special agricultural vehicle injured in nontraffic accident"	"V84.9"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	14	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	118	4723797	2.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified aircraft accident injuring occupant"	"V95.9"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Fall on same level from slipping, tripping and stumbling"	"W01"	16	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Fall on and from stairs and steps"	"W10"	24	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Fall on and from ladder"	"W11"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Fall from, out of or through building or structure"	"W13"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other fall on same level"	"W18"	40	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified fall"	"W19"	183	4723797	3.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Struck by thrown, projected or falling object"	"W20"	20	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Discharge from other and unspecified firearms"	"W34"	36	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Drowning and submersion while in natural water"	"W69"	21	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified drowning and submersion"	"W74"	36	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other accidental hanging and strangulation"	"W76"	15	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	15	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	72	4723797	1.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Exposure to uncontrolled fire in building or structure"	"X00"	49	4723797	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Exposure to unspecified smoke, fire and flames"	"X09"	18	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Victim of cataclysmic storm"	"X37"	17	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	19	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	108	4723797	2.3
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	171	4723797	3.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	22	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Exposure to unspecified factor"	"X59"	168	4723797	3.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	17	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	59	4723797	1.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	18	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	85	4723797	1.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by handgun discharge"	"X72"	32	4723797	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	47	4723797	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	400	4723797	8.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by sharp object"	"X78"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Assault by hanging, strangulation and suffocation"	"X91"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	13	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Assault by other and unspecified firearm discharge"	"X95"	109	4723797	2.3
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Assault by sharp object"	"X99"	28	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Assault by unspecified means"	"Y09"	39	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	20	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	27	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Surgical procedure, unspecified"	"Y83.9"	14	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of motor-vehicle accident"	"Y85.0"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of other accidents"	"Y86"	17	4723797	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Enterocolitis due to Clostridium difficile"	"A04.7"	68	18192259	0.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	32	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation"	"A16.9"	20	18192259	0.1
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to Streptococcus pneumoniae"	"A40.3"	13	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Streptococcal septicaemia, unspecified"	"A40.9"	14	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	38	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	35	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	39	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Other specified septicaemia"	"A41.8"	11	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia, unspecified"	"A41.9"	1734	18192259	9.5
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Bacterial infection, unspecified"	"A49.9"	22	18192259	0.1
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	37	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Acute hepatitis C"	"B17.1"	309	18192259	1.7
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Chronic viral hepatitis C"	"B18.2"	33	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other bacterial infections"	"B20.1"	30	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other viral infections"	"B20.3"	38	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other mycoses"	"B20.5"	24	18192259	0.1
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	31	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in multiple infections"	"B20.7"	66	18192259	0.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	67	18192259	0.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	20	18192259	0.1
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other malignant neoplasms"	"B21.8"	13	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in encephalopathy"	"B22.0"	12	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	73	18192259	0.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	11	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other specified conditions"	"B23.8"	98	18192259	0.5
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	102	18192259	0.6
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Viral infection, unspecified"	"B34.9"	17	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Unspecified mycosis"	"B49"	15	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of poliomyelitis"	"B91"	31	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of viral hepatitis"	"B94.2"	170	18192259	0.9
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	40	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	107	18192259	0.6
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	51	18192259	0.3
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of parotid gland"	"C07"	25	18192259	0.1
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	10	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	33	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	23	18192259	0.1
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	28	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of pyriform sinus"	"C12"	12	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	10	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	96	18192259	0.5
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	581	18192259	3.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Cardia - Malignant neoplasms"	"C16.0"	31	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	637	18192259	3.5
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Duodenum - Malignant neoplasms"	"C17.0"	22	18192259	0.1
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	31	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Caecum - Malignant neoplasms"	"C18.0"	22	18192259	0.1
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Appendix - Malignant neoplasms"	"C18.1"	12	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	15	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	2295	18192259	12.6
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of rectosigmoid junction"	"C19"	126	18192259	0.7
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of rectum"	"C20"	295	18192259	1.6
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	32	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	437	18192259	2.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	121	18192259	0.7
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	409	18192259	2.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of gallbladder"	"C23"	120	18192259	0.7
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	36	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	11	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	31	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Head of pancreas - Malignant neoplasms"	"C25.0"	16	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Endocrine pancreas - Malignant neoplasms"	"C25.4"	10	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	1526	18192259	8.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	10	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	58	18192259	0.3
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Accessory sinus, unspecified - Malignant neoplasms"	"C31.9"	11	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	173	18192259	1.0
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	33	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	8533	18192259	46.9
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	72	18192259	0.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	436	18192259	2.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Skin of other and unspecified parts of face - Malignant neoplasms"	"C44.3"	11	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	72	18192259	0.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	65	18192259	0.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	14	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	80	18192259	0.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	10	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	37	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	13	18192259	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	168	18192259	0.9
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	2148	18192259	11.8
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	29	18192259	0.2
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of vagina"	"C52"	23	18192259	0.1
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	263	18192259	1.4
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Endometrium - Malignant neoplasms"	"C54.1"	139	18192259	0.8
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of uterus, part unspecified"	"C55"	175	18192259	1.0
	"Texas"	"48"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of ovary"	"C56"	744	18192259	4.1
