"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Interstitial pulmonary disease, unspecified"	"J84.9"	36	4757541	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Pleural effusion, not elsewhere classified"	"J90"	19	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Respiratory failure, unspecified"	"J96.9"	41	4757541	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Other disorders of lung"	"J98.4"	29	4757541	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	17	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	14	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	15	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	11	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	11	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Crohn disease, unspecified"	"K50.9"	16	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	19	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Acute vascular disorders of intestine"	"K55.0"	66	4757541	1.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Vascular disorder of intestine, unspecified"	"K55.9"	127	4757541	2.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	12	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified intestinal obstruction"	"K56.6"	61	4757541	1.3
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	10	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	31	4757541	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	46	4757541	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Perforation of intestine (nontraumatic)"	"K63.1"	27	4757541	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Peritonitis, unspecified"	"K65.9"	13	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic hepatitis"	"K70.1"	22	4757541	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic cirrhosis of liver"	"K70.3"	179	4757541	3.8
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic hepatic failure"	"K70.4"	24	4757541	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic liver disease, unspecified"	"K70.9"	19	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Hepatic failure, unspecified"	"K72.9"	49	4757541	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified cirrhosis of liver"	"K74.6"	354	4757541	7.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Inflammatory liver disease, unspecified"	"K75.9"	11	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	15	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Liver disease, unspecified"	"K76.9"	21	4757541	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Calculus of gallbladder without cholecystitis"	"K80.2"	18	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Acute cholecystitis"	"K81.0"	25	4757541	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Cholecystitis, unspecified"	"K81.9"	21	4757541	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Obstruction of bile duct"	"K83.1"	12	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Acute pancreatitis"	"K85"	70	4757541	1.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	139	4757541	2.9
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Cellulitis of other parts of limb"	"L03.1"	11	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Cellulitis, unspecified"	"L03.9"	12	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Decubitus ulcer"	"L89"	32	4757541	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Rheumatoid arthritis, unspecified"	"M06.9"	56	4757541	1.2
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Arthrosis, unspecified"	"M19.9"	23	4757541	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	22	4757541	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Other forms of systemic sclerosis"	"M34.8"	17	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Systemic sclerosis, unspecified"	"M34.9"	20	4757541	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Other specified disorders of muscle"	"M62.8"	11	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	12	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Osteoporosis, unspecified"	"M81.9"	19	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Osteomyelitis, unspecified"	"M86.9"	16	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Chronic nephritic syndrome, unspecified"	"N03.9"	11	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	19	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Acute renal failure with tubular necrosis"	"N17.0"	15	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Acute renal failure, unspecified"	"N17.9"	85	4757541	1.8
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"End-stage renal disease"	"N18.0"	85	4757541	1.8
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Chronic renal failure, unspecified"	"N18.9"	95	4757541	2.0
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Unspecified renal failure"	"N19"	205	4757541	4.3
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Urinary tract infection, site not specified"	"N39.0"	427	4757541	9.0
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Hyperplasia of prostate"	"N40"	12	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Extreme immaturity"	"P07.2"	33	4757541	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Respiratory distress syndrome of newborn"	"P22.0"	17	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	10	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Anencephaly"	"Q00.0"	10	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Atrial septal defect"	"Q21.1"	11	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Congenital malformation of heart, unspecified"	"Q24.9"	29	4757541	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Down syndrome, unspecified"	"Q90.9"	16	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Respiratory arrest"	"R09.2"	32	4757541	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Senility"	"R54"	32	4757541	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified convulsions"	"R56.8"	26	4757541	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Other lack of expected normal physiological development"	"R62.8"	21	4757541	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Sudden infant death syndrome - SIDS"	"R95"	40	4757541	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Other ill-defined and unspecified causes of mortality"	"R99"	335	4757541	7.0
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	31	4757541	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	36	4757541	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	18	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	20	4757541	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	94	4757541	2.0
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	42	4757541	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	13	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	178	4757541	3.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	52	4757541	1.1
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	43	4757541	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	20	4757541	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	28	4757541	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	45	4757541	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	15	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	22	4757541	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	74	4757541	1.6
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V57.6"	15	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	31	4757541	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V59.4"	21	4757541	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V59.5"	31	4757541	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	11	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	21	4757541	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	121	4757541	2.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Unspecified aircraft accident injuring occupant"	"V95.9"	13	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Fall on same level from slipping, tripping and stumbling"	"W01"	13	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Fall on and from stairs and steps"	"W10"	16	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Other fall from one level to another"	"W17"	10	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Other fall on same level"	"W18"	41	4757541	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Unspecified fall"	"W19"	229	4757541	4.8
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Struck by thrown, projected or falling object"	"W20"	24	4757541	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Discharge from other and unspecified firearms"	"W34"	32	4757541	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Drowning and submersion while in swimming-pool"	"W67"	11	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Drowning and submersion while in natural water"	"W69"	18	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Unspecified drowning and submersion"	"W74"	38	4757541	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Accidental suffocation and strangulation in bed"	"W75"	14	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Inhalation of gastric contents"	"W78"	12	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	24	4757541	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	87	4757541	1.8
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Unspecified threat to breathing"	"W84"	12	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Exposure to uncontrolled fire in building or structure"	"X00"	97	4757541	2.0
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Exposure to unspecified smoke, fire and flames"	"X09"	20	4757541	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	29	4757541	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	159	4757541	3.3
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	235	4757541	4.9
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	10	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Exposure to unspecified factor"	"X59"	160	4757541	3.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	18	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	57	4757541	1.2
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	24	4757541	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	100	4757541	2.1
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-harm by handgun discharge"	"X72"	24	4757541	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	50	4757541	1.1
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	378	4757541	7.9
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-harm by jumping from a high place"	"X80"	11	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Assault by other and unspecified firearm discharge"	"X95"	113	4757541	2.4
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Assault by sharp object"	"X99"	33	4757541	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Assault by unspecified means"	"Y09"	42	4757541	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	40	4757541	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	48	4757541	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Unspecified event, undetermined intent"	"Y34"	10	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Surgical operation with implant of artificial internal device"	"Y83.1"	13	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Surgical procedure, unspecified"	"Y83.9"	17	4757541	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of other accidents"	"Y86"	21	4757541	0.4
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Enterocolitis due to Clostridium difficile"	"A04.7"	96	18440940	0.5
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	26	18440940	0.1
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation"	"A16.9"	19	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary mycobacterial infection"	"A31.0"	12	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Septicaemia due to streptococcus, group D"	"A40.2"	10	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	37	18440940	0.2
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	34	18440940	0.2
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	43	18440940	0.2
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Septicaemia, unspecified"	"A41.9"	1713	18440940	9.3
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Staphylococcal infection, unspecified"	"A49.0"	14	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Bacterial infection, unspecified"	"A49.9"	15	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Creutzfeldt-Jakob disease - CJD"	"A81.0"	14	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Unspecified viral encephalitis"	"A86"	11	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"West Nile fever"	"A92.3"	29	18440940	0.2
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	28	18440940	0.2
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Acute hepatitis C"	"B17.1"	332	18440940	1.8
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Chronic viral hepatitis C"	"B18.2"	34	18440940	0.2
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other bacterial infections"	"B20.1"	42	18440940	0.2
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other viral infections"	"B20.3"	36	18440940	0.2
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other mycoses"	"B20.5"	15	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	37	18440940	0.2
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in multiple infections"	"B20.7"	51	18440940	0.3
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	60	18440940	0.3
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease with Kaposi sarcoma"	"B21.0"	10	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	23	18440940	0.1
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in wasting syndrome"	"B22.2"	12	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	52	18440940	0.3
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	11	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other specified conditions"	"B23.8"	82	18440940	0.4
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	125	18440940	0.7
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Viral infection, unspecified"	"B34.9"	11	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Candidal septicaemia"	"B37.7"	10	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Unspecified mycosis"	"B49"	21	18440940	0.1
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of respiratory and unspecified tuberculosis"	"B90.9"	10	18440940	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of poliomyelitis"	"B91"	28	18440940	0.2
	"Texas"	"48"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of viral hepatitis"	"B94.2"	183	18440940	1.0
