"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pulmonary heart disease, unspecified"	"I27.9"	54	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pericardial effusion (noninflammatory)"	"I31.3"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Disease of pericardium, unspecified"	"I31.9"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute and subacute infective endocarditis"	"I33.0"	51	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mitral (valve) insufficiency"	"I34.0"	75	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mitral (valve) prolapse"	"I34.1"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Aortic (valve) stenosis"	"I35.0"	486	20037899	2.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Aortic (valve) insufficiency"	"I35.1"	20	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other aortic valve disorders"	"I35.8"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Aortic valve disorder, unspecified"	"I35.9"	63	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Endocarditis, valve unspecified"	"I38"	218	20037899	1.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Infective myocarditis"	"I40.0"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Dilated cardiomyopathy"	"I42.0"	247	20037899	1.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other hypertrophic cardiomyopathy"	"I42.2"	34	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic cardiomyopathy"	"I42.6"	17	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cardiomyopathy, unspecified"	"I42.9"	815	20037899	4.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Atrioventricular block, complete"	"I44.2"	16	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other specified conduction disorders"	"I45.8"	19	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Sudden cardiac death, so described"	"I46.1"	130	20037899	0.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cardiac arrest, unspecified"	"I46.9"	582	20037899	2.9
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Supraventricular tachycardia"	"I47.1"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Ventricular tachycardia"	"I47.2"	23	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Atrial fibrillation and flutter"	"I48"	811	20037899	4.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Ventricular fibrillation and flutter"	"I49.0"	46	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Sick sinus syndrome"	"I49.5"	19	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cardiac arrhythmia, unspecified"	"I49.9"	364	20037899	1.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Congestive heart failure"	"I50.0"	3404	20037899	17.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Left ventricular failure"	"I50.1"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Heart failure, unspecified"	"I50.9"	371	20037899	1.9
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Myocarditis, unspecified"	"I51.4"	38	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cardiovascular disease, unspecified"	"I51.6"	390	20037899	1.9
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cardiomegaly"	"I51.7"	111	20037899	0.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other ill-defined heart diseases"	"I51.8"	62	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Heart disease, unspecified"	"I51.9"	412	20037899	2.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Subarachnoid haemorrhage from intracranial artery, unspecified"	"I60.7"	33	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other subarachnoid haemorrhage"	"I60.8"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	282	20037899	1.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Intracerebral haemorrhage in brain stem"	"I61.3"	36	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	27	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Intracerebral haemorrhage, unspecified"	"I61.9"	888	20037899	4.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	175	20037899	0.9
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	431	20037899	2.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	30	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	31	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	48	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cerebral infarction, unspecified"	"I63.9"	220	20037899	1.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Stroke, not specified as haemorrhage or infarction"	"I64"	4215	20037899	21.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cerebral aneurysm, nonruptured"	"I67.1"	18	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cerebral atherosclerosis"	"I67.2"	44	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other specified cerebrovascular diseases"	"I67.8"	99	20037899	0.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cerebrovascular disease, unspecified"	"I67.9"	492	20037899	2.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of intracerebral haemorrhage"	"I69.1"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of cerebral infarction"	"I69.3"	32	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	564	20037899	2.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	407	20037899	2.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Atherosclerosis of arteries of extremities"	"I70.2"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Generalized and unspecified atherosclerosis"	"I70.9"	287	20037899	1.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Dissection of aorta [any part]"	"I71.0"	163	20037899	0.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	28	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	30	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	154	20037899	0.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	75	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	45	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	38	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Aneurysm of unspecified site"	"I72.9"	27	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Peripheral vascular disease, unspecified"	"I73.9"	363	20037899	1.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Embolism and thrombosis of unspecified artery"	"I74.9"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Arteritis, unspecified"	"I77.6"	20	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	19	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	127	20037899	0.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Oesophageal varices with bleeding"	"I85.0"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Influenza with pneumonia, virus not identified"	"J11.0"	46	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	28	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	14	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pneumonia due to staphylococcus"	"J15.2"	55	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Bacterial pneumonia, unspecified"	"J15.9"	47	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Bronchopneumonia, unspecified"	"J18.0"	57	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Lobar pneumonia, unspecified"	"J18.1"	75	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pneumonia, unspecified"	"J18.9"	2745	20037899	13.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Bronchitis, not specified as acute or chronic"	"J40"	28	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified chronic bronchitis"	"J42"	23	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Emphysema, unspecified"	"J43.9"	725	20037899	3.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	1407	20037899	7.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	148	20037899	0.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	111	20037899	0.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	5565	20037899	27.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Asthma, unspecified"	"J45.9"	144	20037899	0.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Status asthmaticus"	"J46"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Bronchiectasis"	"J47"	54	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	37	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pneumonitis due to food and vomit"	"J69.0"	1027	20037899	5.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Adult respiratory distress syndrome"	"J80"	119	20037899	0.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pulmonary oedema"	"J81"	37	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pulmonary eosinophilia, not elsewhere classified"	"J82"	14	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Alveolar and parietoalveolar conditions"	"J84.0"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	750	20037899	3.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Interstitial pulmonary disease, unspecified"	"J84.9"	139	20037899	0.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Gangrene and necrosis of lung"	"J85.0"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Abscess of lung without pneumonia"	"J85.2"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pyothorax without fistula"	"J86.9"	16	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pleural effusion, not elsewhere classified"	"J90"	65	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pneumothorax, unspecified"	"J93.9"	19	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute respiratory failure"	"J96.0"	40	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Chronic respiratory failure"	"J96.1"	55	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Respiratory failure, unspecified"	"J96.9"	237	20037899	1.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pulmonary collapse"	"J98.1"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other disorders of lung"	"J98.4"	182	20037899	0.9
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other specified respiratory disorders"	"J98.8"	23	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Respiratory disorder, unspecified"	"J98.9"	22	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	27	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Oesophageal obstruction"	"K22.2"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	19	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	23	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	41	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	29	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Peptic ulcer, site unspecified, chronic or unspecified with perforation"	"K27.5"	19	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other specified diseases of stomach and duodenum"	"K31.8"	14	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute appendicitis with generalized peritonitis"	"K35.0"	15	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Ventral hernia with obstruction, without gangrene"	"K43.0"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	19	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified abdominal hernia with obstruction, without gangrene"	"K46.0"	24	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified abdominal hernia without obstruction or gangrene"	"K46.9"	15	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Crohn disease, unspecified"	"K50.9"	32	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Ulcerative colitis, unspecified"	"K51.9"	15	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	170	20037899	0.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute vascular disorders of intestine"	"K55.0"	130	20037899	0.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Chronic vascular disorders of intestine"	"K55.1"	16	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Vascular disorder of intestine, unspecified"	"K55.9"	337	20037899	1.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Volvulus"	"K56.2"	30	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	16	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified intestinal obstruction"	"K56.6"	256	20037899	1.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Ileus, unspecified"	"K56.7"	27	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	63	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	60	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Constipation"	"K59.0"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Megacolon, not elsewhere classified"	"K59.3"	22	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Perforation of intestine (nontraumatic)"	"K63.1"	96	20037899	0.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Fistula of intestine"	"K63.2"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Disease of intestine, unspecified"	"K63.9"	23	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute peritonitis"	"K65.0"	33	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Peritonitis, unspecified"	"K65.9"	49	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Haemoperitoneum"	"K66.1"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic fatty liver"	"K70.0"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic hepatitis"	"K70.1"	61	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic cirrhosis of liver"	"K70.3"	630	20037899	3.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic hepatic failure"	"K70.4"	57	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic liver disease, unspecified"	"K70.9"	101	20037899	0.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute and subacute hepatic failure"	"K72.0"	23	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hepatic failure, unspecified"	"K72.9"	257	20037899	1.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Chronic hepatitis, unspecified"	"K73.9"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Primary biliary cirrhosis"	"K74.3"	26	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Biliary cirrhosis, unspecified"	"K74.5"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified cirrhosis of liver"	"K74.6"	1541	20037899	7.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Abscess of liver"	"K75.0"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Autoimmune hepatitis"	"K75.4"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Inflammatory liver disease, unspecified"	"K75.9"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	43	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hepatorenal syndrome"	"K76.7"	36	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other specified diseases of liver"	"K76.8"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Liver disease, unspecified"	"K76.9"	339	20037899	1.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Calculus of gallbladder with acute cholecystitis"	"K80.0"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Calculus of gallbladder without cholecystitis"	"K80.2"	34	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute cholecystitis"	"K81.0"	66	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cholecystitis, unspecified"	"K81.9"	55	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Disease of gallbladder, unspecified"	"K82.9"	18	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cholangitis"	"K83.0"	27	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Obstruction of bile duct"	"K83.1"	23	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Alcohol-induced acute pancreatitis"	"K85.2"	25	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute pancreatitis, unspecified"	"K85.9"	176	20037899	0.9
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Disease of pancreas, unspecified"	"K86.9"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Blind loop syndrome, not elsewhere classified"	"K90.2"	14	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	392	20037899	2.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cellulitis of other parts of limb"	"L03.1"	26	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cellulitis, unspecified"	"L03.9"	40	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	52	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Decubitus ulcer"	"L89"	72	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Discoid lupus erythematosus"	"L93.0"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	15	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pyogenic arthritis, unspecified"	"M00.9"	18	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Rheumatoid lung disease (J99.0*)"	"M05.1"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Rheumatoid arthritis, unspecified"	"M06.9"	136	20037899	0.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Arthritis, unspecified"	"M13.9"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Arthrosis, unspecified"	"M19.9"	37	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Thrombotic microangiopathy"	"M31.1"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Wegener granulomatosis"	"M31.3"	28	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	61	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other dermatomyositis"	"M33.1"	14	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other forms of systemic sclerosis"	"M34.8"	44	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Systemic sclerosis, unspecified"	"M34.9"	19	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	20	20037899	0.1
