"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Unspecified renal failure"	"N19"	98	5514266	1.8
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Urinary tract infection, site not specified"	"N39.0"	285	5514266	5.2
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Hyperplasia of prostate"	"N40"	10	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Newborn affected by premature rupture of membranes"	"P01.1"	12	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Extreme immaturity"	"P07.2"	26	5514266	0.5
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Other preterm infants"	"P07.3"	11	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Congenital malformation of heart, unspecified"	"Q24.9"	29	5514266	0.5
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Peripheral arteriovenous malformation"	"Q27.3"	11	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Down syndrome, unspecified"	"Q90.9"	16	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Senility"	"R54"	39	5514266	0.7
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified convulsions"	"R56.8"	11	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Other lack of expected normal physiological development"	"R62.8"	19	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Cachexia"	"R64"	14	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Sudden infant death syndrome - SIDS"	"R95"	43	5514266	0.8
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Other ill-defined and unspecified causes of mortality"	"R99"	96	5514266	1.7
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	47	5514266	0.9
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	26	5514266	0.5
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	16	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	10	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	40	5514266	0.7
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	18	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	22	5514266	0.4
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	60	5514266	1.1
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	21	5514266	0.4
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	37	5514266	0.7
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	15	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	25	5514266	0.5
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	14	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	24	5514266	0.4
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	10	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V59.4"	15	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	20	5514266	0.4
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Unspecified aircraft accident injuring occupant"	"V95.9"	18	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Fall on same level from slipping, tripping and stumbling"	"W01"	47	5514266	0.9
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Fall involving wheelchair"	"W05"	15	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Fall involving bed"	"W06"	32	5514266	0.6
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Fall involving chair"	"W07"	10	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Fall on and from stairs and steps"	"W10"	40	5514266	0.7
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Fall on and from ladder"	"W11"	15	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Fall from, out of or through building or structure"	"W13"	16	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Other fall from one level to another"	"W17"	18	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Other fall on same level"	"W18"	315	5514266	5.7
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Unspecified fall"	"W19"	164	5514266	3.0
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Struck by thrown, projected or falling object"	"W20"	12	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Contact with other and unspecified machinery"	"W31"	12	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Drowning and submersion while in natural water"	"W69"	31	5514266	0.6
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	15	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	52	5514266	0.9
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Exposure to uncontrolled fire in building or structure"	"X00"	23	5514266	0.4
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Exposure to excessive natural cold"	"X31"	18	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X40"	10	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	61	5514266	1.1
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	278	5514266	5.0
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	330	5514266	6.0
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to alcohol"	"X45"	19	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	10	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Exposure to unspecified factor causing fracture"	"X59.0"	27	5514266	0.5
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	13	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	29	5514266	0.5
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	11	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	80	5514266	1.5
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	50	5514266	0.9
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	160	5514266	2.9
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by handgun discharge"	"X72"	222	5514266	4.0
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	88	5514266	1.6
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	83	5514266	1.5
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by jumping from a high place"	"X80"	31	5514266	0.6
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Assault by handgun discharge"	"X93"	10	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	11	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Assault by other and unspecified firearm discharge"	"X95"	68	5514266	1.2
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Assault by sharp object"	"X99"	20	5514266	0.4
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Assault by unspecified means"	"Y09"	17	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	17	5514266	Unreliable
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	25	5514266	0.5
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of motor-vehicle accident"	"Y85.0"	25	5514266	0.5
	"Washington"	"53"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of other accidents"	"Y86"	22	5514266	0.4
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Enterocolitis due to Clostridium difficile"	"A04.7"	47	1749103	2.7
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia, unspecified"	"A41.9"	306	1749103	17.5
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Chronic viral hepatitis C"	"B18.2"	30	1749103	1.7
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	12	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	11	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	107	1749103	6.1
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	53	1749103	3.0
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	361	1749103	20.6
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of rectosigmoid junction"	"C19"	23	1749103	1.3
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of rectum"	"C20"	58	1749103	3.3
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	32	1749103	1.8
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	34	1749103	1.9
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	39	1749103	2.2
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of gallbladder"	"C23"	18	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	206	1749103	11.8
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	27	1749103	1.5
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1468	1749103	83.9
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	64	1749103	3.7
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	27	1749103	1.5
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	25	1749103	1.4
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	275	1749103	15.7
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	11	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	36	1749103	2.1
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Endometrium - Malignant neoplasms"	"C54.1"	25	1749103	1.4
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of uterus, part unspecified"	"C55"	30	1749103	1.7
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of ovary"	"C56"	118	1749103	6.7
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of prostate"	"C61"	149	1749103	8.5
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	106	1749103	6.1
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	111	1749103	6.3
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	100	1749103	5.7
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of thyroid gland"	"C73"	11	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	16	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	10	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	28	1749103	1.6
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm without specification of site"	"C80"	276	1749103	15.8
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	17	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	134	1749103	7.7
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	75	1749103	4.3
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	10	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	37	1749103	2.1
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	59	1749103	3.4
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	16	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	20	1749103	1.1
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	46	1749103	2.6
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	33	1749103	1.9
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	50	1749103	2.9
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	13	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Anaemia, unspecified"	"D64.9"	31	1749103	1.8
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Coagulation defect, unspecified"	"D68.9"	11	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Hypothyroidism, unspecified"	"E03.9"	25	1749103	1.4
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	41	1749103	2.3
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	21	1749103	1.2
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	13	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	184	1749103	10.5
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	42	1749103	2.4
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, without complications"	"E14.9"	395	1749103	22.6
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Unspecified protein-energy malnutrition"	"E46"	15	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Other obesity"	"E66.8"	35	1749103	2.0
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Obesity, unspecified"	"E66.9"	21	1749103	1.2
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Pure hypercholesterolaemia"	"E78.0"	17	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Hyperlipidaemia, unspecified"	"E78.5"	92	1749103	5.3
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Volume depletion"	"E86"	26	1749103	1.5
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Acidosis"	"E87.2"	12	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Multi-infarct dementia"	"F01.1"	11	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Vascular dementia, unspecified"	"F01.9"	19	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Unspecified dementia"	"F03"	556	1749103	31.8
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	15	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	16	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	16	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Huntington disease"	"G10"	11	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Motor neuron disease"	"G12.2"	49	1749103	2.8
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Parkinson disease"	"G20"	130	1749103	7.4
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Alzheimer disease with late onset"	"G30.1"	14	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Alzheimer disease, unspecified"	"G30.9"	510	1749103	29.2
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Multiple sclerosis"	"G35"	22	1749103	1.3
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Infantile cerebral palsy, unspecified"	"G80.9"	13	1749103	Unreliable
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	42	1749103	2.4
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Essential (primary) hypertension"	"I10"	150	1749103	8.6
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	74	1749103	4.2
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	54	1749103	3.1
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive renal disease with renal failure"	"I12.0"	57	1749103	3.3
	"West Virginia"	"54"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12	1749103	Unreliable
