"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	22	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	93	5873838	1.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Huntington disease"	"G10"	21	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Motor neuron disease"	"G12.2"	163	5873838	2.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Parkinson disease"	"G20"	495	5873838	8.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Alzheimer disease with late onset"	"G30.1"	26	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Alzheimer disease, unspecified"	"G30.9"	1555	5873838	26.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other specified degenerative diseases of nervous system"	"G31.8"	47	5873838	0.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Degenerative disease of nervous system, unspecified"	"G31.9"	22	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Multiple sclerosis"	"G35"	73	5873838	1.2
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Epilepsy, unspecified"	"G40.9"	17	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Status epilepticus, unspecified"	"G41.9"	16	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Sleep apnoea"	"G47.3"	23	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Myasthenia gravis"	"G70.0"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Muscular dystrophy"	"G71.0"	12	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Infantile cerebral palsy, unspecified"	"G80.9"	29	5873838	0.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	139	5873838	2.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Encephalopathy, unspecified"	"G93.4"	36	5873838	0.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Mitral valve disease, unspecified"	"I05.9"	18	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Essential (primary) hypertension"	"I10"	272	5873838	4.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	134	5873838	2.3
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	218	5873838	3.7
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Hypertensive renal disease with renal failure"	"I12.0"	113	5873838	1.9
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	18	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Acute myocardial infarction, unspecified"	"I21.9"	2124	5873838	36.2
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other forms of acute ischaemic heart disease"	"I24.8"	283	5873838	4.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Acute ischaemic heart disease, unspecified"	"I24.9"	81	5873838	1.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	751	5873838	12.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Atherosclerotic heart disease"	"I25.1"	2369	5873838	40.3
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Ischaemic cardiomyopathy"	"I25.5"	214	5873838	3.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other forms of chronic ischaemic heart disease"	"I25.8"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	154	5873838	2.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	188	5873838	3.2
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other secondary pulmonary hypertension"	"I27.2"	103	5873838	1.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Pulmonary heart disease, unspecified"	"I27.9"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Acute and subacute infective endocarditis"	"I33.0"	18	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Mitral (valve) insufficiency"	"I34.0"	51	5873838	0.9
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Aortic (valve) stenosis"	"I35.0"	288	5873838	4.9
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Aortic valve disorder, unspecified"	"I35.9"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Endocarditis, valve unspecified"	"I38"	101	5873838	1.7
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Dilated cardiomyopathy"	"I42.0"	37	5873838	0.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cardiomyopathy, unspecified"	"I42.9"	357	5873838	6.1
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other specified conduction disorders"	"I45.8"	18	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Sudden cardiac death, so described"	"I46.1"	69	5873838	1.2
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cardiac arrest, unspecified"	"I46.9"	321	5873838	5.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Atrial fibrillation and flutter"	"I48"	452	5873838	7.7
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Ventricular fibrillation and flutter"	"I49.0"	27	5873838	0.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Sick sinus syndrome"	"I49.5"	10	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cardiac arrhythmia, unspecified"	"I49.9"	266	5873838	4.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Congestive heart failure"	"I50.0"	1164	5873838	19.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Heart failure, unspecified"	"I50.9"	203	5873838	3.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cardiovascular disease, unspecified"	"I51.6"	75	5873838	1.3
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cardiomegaly"	"I51.7"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other ill-defined heart diseases"	"I51.8"	28	5873838	0.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Heart disease, unspecified"	"I51.9"	90	5873838	1.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	96	5873838	1.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	13	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Intracerebral haemorrhage, unspecified"	"I61.9"	283	5873838	4.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	23	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	216	5873838	3.7
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	12	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	19	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cerebral infarction, unspecified"	"I63.9"	73	5873838	1.2
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1428	5873838	24.3
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cerebral atherosclerosis"	"I67.2"	13	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other specified cerebrovascular diseases"	"I67.8"	29	5873838	0.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cerebrovascular disease, unspecified"	"I67.9"	169	5873838	2.9
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	47	5873838	0.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	33	5873838	0.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Generalized and unspecified atherosclerosis"	"I70.9"	117	5873838	2.0
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Dissection of aorta [any part]"	"I71.0"	47	5873838	0.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	10	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	12	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	49	5873838	0.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	28	5873838	0.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	12	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Peripheral vascular disease, unspecified"	"I73.9"	134	5873838	2.3
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	34	5873838	0.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Influenza with pneumonia, virus not identified"	"J11.0"	21	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Pneumonia due to staphylococcus"	"J15.2"	12	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Bronchopneumonia, unspecified"	"J18.0"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Lobar pneumonia, unspecified"	"J18.1"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Pneumonia, unspecified"	"J18.9"	1088	5873838	18.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Emphysema, unspecified"	"J43.9"	162	5873838	2.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	380	5873838	6.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	71	5873838	1.2
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	23	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	2025	5873838	34.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Asthma, unspecified"	"J45.9"	51	5873838	0.9
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Bronchiectasis"	"J47"	20	5873838	0.3
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Coalworker pneumoconiosis"	"J60"	34	5873838	0.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Pneumonitis due to food and vomit"	"J69.0"	457	5873838	7.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Adult respiratory distress syndrome"	"J80"	42	5873838	0.7
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Pulmonary oedema"	"J81"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	289	5873838	4.9
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Interstitial pulmonary disease, unspecified"	"J84.9"	63	5873838	1.1
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Pyothorax without fistula"	"J86.9"	10	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Pleural effusion, not elsewhere classified"	"J90"	16	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Pneumothorax, unspecified"	"J93.9"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Acute respiratory failure"	"J96.0"	24	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Chronic respiratory failure"	"J96.1"	48	5873838	0.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Respiratory failure, unspecified"	"J96.9"	105	5873838	1.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other disorders of lung"	"J98.4"	63	5873838	1.1
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	15	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Crohn disease, unspecified"	"K50.9"	11	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Acute vascular disorders of intestine"	"K55.0"	26	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Vascular disorder of intestine, unspecified"	"K55.9"	106	5873838	1.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Volvulus"	"K56.2"	12	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other and unspecified intestinal obstruction"	"K56.6"	103	5873838	1.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	19	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Perforation of intestine (nontraumatic)"	"K63.1"	49	5873838	0.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Acute peritonitis"	"K65.0"	16	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Peritonitis, unspecified"	"K65.9"	13	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Alcoholic hepatitis"	"K70.1"	10	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Alcoholic cirrhosis of liver"	"K70.3"	158	5873838	2.7
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Alcoholic hepatic failure"	"K70.4"	23	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Alcoholic liver disease, unspecified"	"K70.9"	29	5873838	0.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Hepatic failure, unspecified"	"K72.9"	105	5873838	1.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other and unspecified cirrhosis of liver"	"K74.6"	371	5873838	6.3
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	13	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Liver disease, unspecified"	"K76.9"	59	5873838	1.0
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Acute cholecystitis"	"K81.0"	17	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cholecystitis, unspecified"	"K81.9"	13	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cholangitis"	"K83.0"	13	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Acute pancreatitis, unspecified"	"K85.9"	56	5873838	1.0
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	182	5873838	3.1
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cellulitis, unspecified"	"L03.9"	15	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Decubitus ulcer and pressure area, unspecified"	"L89.9"	22	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Rheumatoid arthritis, unspecified"	"M06.9"	44	5873838	0.7
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Arthrosis, unspecified"	"M19.9"	15	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Wegener granulomatosis"	"M31.3"	10	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other forms of systemic sclerosis"	"M34.8"	16	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	11	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Osteoporosis, unspecified"	"M81.9"	12	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Osteomyelitis, unspecified"	"M86.9"	16	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	10	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Acute renal failure, unspecified"	"N17.9"	210	5873838	3.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Chronic kidney disease, stage 5"	"N18.5"	248	5873838	4.2
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Chronic renal failure, unspecified"	"N18.9"	165	5873838	2.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Unspecified renal failure"	"N19"	316	5873838	5.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Urinary tract infection, site not specified"	"N39.0"	258	5873838	4.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Newborn affected by premature rupture of membranes"	"P01.1"	11	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Extreme immaturity"	"P07.2"	52	5873838	0.9
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other preterm infants"	"P07.3"	20	5873838	0.3
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Congenital malformation of heart, unspecified"	"Q24.9"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Down syndrome, unspecified"	"Q90.9"	18	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Edwards syndrome, unspecified"	"Q91.3"	13	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Respiratory arrest"	"R09.2"	26	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Malaise and fatigue"	"R53"	40	5873838	0.7
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Senility"	"R54"	68	5873838	1.2
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other and unspecified convulsions"	"R56.8"	26	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cardiogenic shock"	"R57.0"	20	5873838	0.3
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Shock, unspecified"	"R57.9"	11	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Haemorrhage, not elsewhere classified"	"R58"	10	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other lack of expected normal physiological development"	"R62.8"	339	5873838	5.8
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Cachexia"	"R64"	11	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other specified general symptoms and signs"	"R68.8"	37	5873838	0.6
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Abnormal findings on diagnostic imaging of lung"	"R91"	11	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Sudden infant death syndrome - SIDS"	"R95"	30	5873838	0.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other ill-defined and unspecified causes of mortality"	"R99"	146	5873838	2.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	18	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	24	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	18	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	15	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	15	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	23	5873838	0.4
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	13	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	11	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	20	5873838	0.3
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	52	5873838	0.9
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	267	5873838	4.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Unspecified aircraft accident injuring occupant"	"V95.9"	11	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Fall on same level from slipping, tripping and stumbling"	"W01"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Fall involving wheelchair"	"W05"	14	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Fall involving bed"	"W06"	12	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Fall on and from stairs and steps"	"W10"	58	5873838	1.0
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Fall from, out of or through building or structure"	"W13"	11	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Other fall on same level"	"W18"	123	5873838	2.1
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Unspecified fall"	"W19"	231	5873838	3.9
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Struck by thrown, projected or falling object"	"W20"	16	5873838	Unreliable
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Drowning and submersion while in natural water"	"W69"	27	5873838	0.5
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	20	5873838	0.3
	"Virginia"	"51"	"White"	"2106-3"	"2011"	"2011"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	85	5873838	1.4
