"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	23	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of vagina"	"C52"	12	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	71	5113124	1.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Endometrium - Malignant neoplasms"	"C54.1"	46	5113124	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of uterus, part unspecified"	"C55"	57	5113124	1.1
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of ovary"	"C56"	271	5113124	5.3
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of prostate"	"C61"	470	5113124	9.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	256	5113124	5.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	258	5113124	5.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	265	5113124	5.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of thyroid gland"	"C73"	31	5113124	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	10	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	26	5113124	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	10	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	79	5113124	1.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm without specification of site"	"C80"	490	5113124	9.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hodgkin disease, unspecified"	"C81.9"	15	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	10	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	16	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	43	5113124	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	14	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	38	5113124	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	282	5113124	5.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	194	5113124	3.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	32	5113124	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	100	5113124	2.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	194	5113124	3.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	23	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	32	5113124	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	55	5113124	1.1
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	109	5113124	2.1
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	22	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	111	5113124	2.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	29	5113124	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Aplastic anaemia, unspecified"	"D61.9"	18	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Anaemia, unspecified"	"D64.9"	26	5113124	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	11	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Coagulation defect, unspecified"	"D68.9"	41	5113124	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hypothyroidism, unspecified"	"E03.9"	31	5113124	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	89	5113124	1.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	35	5113124	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	21	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	335	5113124	6.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	38	5113124	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	48	5113124	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	62	5113124	1.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Unspecified diabetes mellitus, without complications"	"E14.9"	625	5113124	12.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hypoglycaemia, unspecified"	"E16.2"	11	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Unspecified severe protein-energy malnutrition"	"E43"	21	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Unspecified protein-energy malnutrition"	"E46"	36	5113124	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other obesity"	"E66.8"	84	5113124	1.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Obesity, unspecified"	"E66.9"	36	5113124	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Pure hypercholesterolaemia"	"E78.0"	25	5113124	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hyperlipidaemia, unspecified"	"E78.5"	159	5113124	3.1
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Amyloidosis, unspecified"	"E85.9"	13	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Volume depletion"	"E86"	53	5113124	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hyperosmolality and hypernatraemia"	"E87.0"	13	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Acidosis"	"E87.2"	36	5113124	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hyperkalaemia"	"E87.5"	13	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Metabolic disorder, unspecified"	"E88.9"	19	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Multi-infarct dementia"	"F01.1"	32	5113124	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Vascular dementia, unspecified"	"F01.9"	339	5113124	6.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Unspecified dementia"	"F03"	1631	5113124	31.9
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	21	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	26	5113124	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	57	5113124	1.1
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	10	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	22	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Huntington disease"	"G10"	21	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Motor neuron disease"	"G12.2"	135	5113124	2.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Parkinson disease"	"G20"	408	5113124	8.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Alzheimer disease with late onset"	"G30.1"	93	5113124	1.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Alzheimer disease, unspecified"	"G30.9"	2096	5113124	41.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other specified degenerative diseases of nervous system"	"G31.8"	39	5113124	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Degenerative disease of nervous system, unspecified"	"G31.9"	13	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Multiple sclerosis"	"G35"	49	5113124	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Status epilepticus, unspecified"	"G41.9"	13	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Sleep apnoea"	"G47.3"	24	5113124	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Myasthenia gravis"	"G70.0"	19	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Muscular dystrophy"	"G71.0"	15	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Infantile cerebral palsy, unspecified"	"G80.9"	30	5113124	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Paraplegia, unspecified"	"G82.2"	18	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	135	5113124	2.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Encephalopathy, unspecified"	"G93.4"	32	5113124	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Mitral valve disease, unspecified"	"I05.9"	20	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Disorders of both mitral and aortic valves"	"I08.0"	20	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Essential (primary) hypertension"	"I10"	238	5113124	4.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	290	5113124	5.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	428	5113124	8.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hypertensive renal disease with renal failure"	"I12.0"	192	5113124	3.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hypertensive renal disease without renal failure"	"I12.9"	10	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	19	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	36	5113124	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Acute myocardial infarction, unspecified"	"I21.9"	3494	5113124	68.3
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other forms of acute ischaemic heart disease"	"I24.8"	17	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Acute ischaemic heart disease, unspecified"	"I24.9"	43	5113124	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	1687	5113124	33.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Atherosclerotic heart disease"	"I25.1"	3267	5113124	63.9
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Ischaemic cardiomyopathy"	"I25.5"	349	5113124	6.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other forms of chronic ischaemic heart disease"	"I25.8"	36	5113124	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	230	5113124	4.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	166	5113124	3.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other secondary pulmonary hypertension"	"I27.2"	77	5113124	1.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Pulmonary heart disease, unspecified"	"I27.9"	20	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Acute and subacute infective endocarditis"	"I33.0"	31	5113124	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Mitral (valve) insufficiency"	"I34.0"	26	5113124	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Aortic (valve) stenosis"	"I35.0"	204	5113124	4.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Aortic valve disorder, unspecified"	"I35.9"	27	5113124	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Endocarditis, valve unspecified"	"I38"	93	5113124	1.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Dilated cardiomyopathy"	"I42.0"	77	5113124	1.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other hypertrophic cardiomyopathy"	"I42.2"	11	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Alcoholic cardiomyopathy"	"I42.6"	12	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cardiomyopathy, unspecified"	"I42.9"	266	5113124	5.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other specified conduction disorders"	"I45.8"	15	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Sudden cardiac death, so described"	"I46.1"	67	5113124	1.3
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cardiac arrest, unspecified"	"I46.9"	243	5113124	4.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Atrial fibrillation and flutter"	"I48"	292	5113124	5.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Ventricular fibrillation and flutter"	"I49.0"	22	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cardiac arrhythmia, unspecified"	"I49.9"	100	5113124	2.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Congestive heart failure"	"I50.0"	561	5113124	11.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Heart failure, unspecified"	"I50.9"	51	5113124	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Myocarditis, unspecified"	"I51.4"	11	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cardiovascular disease, unspecified"	"I51.6"	40	5113124	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cardiomegaly"	"I51.7"	42	5113124	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other ill-defined heart diseases"	"I51.8"	24	5113124	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Heart disease, unspecified"	"I51.9"	46	5113124	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	88	5113124	1.7
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	10	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	12	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Intracerebral haemorrhage, unspecified"	"I61.9"	300	5113124	5.9
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	40	5113124	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	162	5113124	3.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	14	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	19	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	31	5113124	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cerebral infarction, unspecified"	"I63.9"	72	5113124	1.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1538	5113124	30.1
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cerebral atherosclerosis"	"I67.2"	30	5113124	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other specified cerebrovascular diseases"	"I67.8"	17	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Cerebrovascular disease, unspecified"	"I67.9"	83	5113124	1.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	170	5113124	3.3
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	50	5113124	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Generalized and unspecified atherosclerosis"	"I70.9"	113	5113124	2.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Dissection of aorta [any part]"	"I71.0"	45	5113124	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	10	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	74	5113124	1.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	21	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	21	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	13	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Peripheral vascular disease, unspecified"	"I73.9"	111	5113124	2.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	42	5113124	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Pneumonia due to staphylococcus"	"J15.2"	18	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Bacterial pneumonia, unspecified"	"J15.9"	18	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Bronchopneumonia, unspecified"	"J18.0"	18	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Lobar pneumonia, unspecified"	"J18.1"	14	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Pneumonia, unspecified"	"J18.9"	1093	5113124	21.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Emphysema, unspecified"	"J43.9"	198	5113124	3.9
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	652	5113124	12.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	111	5113124	2.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	25	5113124	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	2210	5113124	43.2
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Asthma, unspecified"	"J45.9"	42	5113124	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Bronchiectasis"	"J47"	23	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	11	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Pneumonitis due to food and vomit"	"J69.0"	490	5113124	9.6
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Adult respiratory distress syndrome"	"J80"	47	5113124	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Pulmonary oedema"	"J81"	14	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	221	5113124	4.3
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Interstitial pulmonary disease, unspecified"	"J84.9"	57	5113124	1.1
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Pleural effusion, not elsewhere classified"	"J90"	23	5113124	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Pneumothorax, unspecified"	"J93.9"	14	5113124	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2010"	"2010"	"Acute respiratory failure"	"J96.0"	11	5113124	Unreliable
