"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	19	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	63	10707684	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	597	10707684	5.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Cardia - Malignant neoplasms"	"C16.0"	38	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	494	10707684	4.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Duodenum - Malignant neoplasms"	"C17.0"	25	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	10	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Caecum - Malignant neoplasms"	"C18.0"	25	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Appendix - Malignant neoplasms"	"C18.1"	12	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Ascending colon - Malignant neoplasms"	"C18.2"	15	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	21	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	2519	10707684	23.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of rectosigmoid junction"	"C19"	79	10707684	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of rectum"	"C20"	335	10707684	3.1
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	17	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	184	10707684	1.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	139	10707684	1.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	191	10707684	1.8
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of gallbladder"	"C23"	103	10707684	1.0
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	42	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	11	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	49	10707684	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	1413	10707684	13.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	41	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	43	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Accessory sinus, unspecified - Malignant neoplasms"	"C31.9"	10	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	152	10707684	1.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	15	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	7242	10707684	67.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	49	10707684	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	383	10707684	3.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	50	10707684	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	59	10707684	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	21	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	116	10707684	1.1
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	26	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	146	10707684	1.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	2071	10707684	19.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	29	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	158	10707684	1.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Endometrium - Malignant neoplasms"	"C54.1"	188	10707684	1.8
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of uterus, part unspecified"	"C55"	180	10707684	1.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of ovary"	"C56"	807	10707684	7.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Female genital organ, unspecified - Malignant neoplasms"	"C57.9"	17	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of prostate"	"C61"	1443	10707684	13.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	14	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	556	10707684	5.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of renal pelvis"	"C65"	11	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of ureter"	"C66"	11	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	642	10707684	6.0
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	549	10707684	5.1
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of thyroid gland"	"C73"	65	10707684	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	13	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Head, face and neck - Malignant neoplasms"	"C76.0"	73	10707684	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Abdomen - Malignant neoplasms"	"C76.2"	59	10707684	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	19	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	20	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	151	10707684	1.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	57	10707684	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	22	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	61	10707684	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm without specification of site"	"C80"	1512	10707684	14.1
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Hodgkin disease, unspecified"	"C81.9"	72	10707684	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	12	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	44	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	17	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	30	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	1069	10707684	10.0
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Waldenstr÷m macroglobulinemia"	"C88.0"	17	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	494	10707684	4.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	56	10707684	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	219	10707684	2.0
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Lymphoid leukaemia, unspecified - Malignant neoplasms"	"C91.9"	10	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	364	10707684	3.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	70	10707684	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	16	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Myeloid leukaemia, unspecified - Malignant neoplasms"	"C92.9"	11	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	148	10707684	1.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	103	10707684	1.0
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	236	10707684	2.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Cerebral meninges - Benign neoplasms"	"D32.0"	10	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	29	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	10	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Other digestive organs - Uncertain neoplasms"	"D37.7"	12	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	30	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	159	10707684	1.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Polycythaemia vera"	"D45"	14	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	248	10707684	2.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	96	10707684	0.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Other specified sites - Uncertain neoplasms"	"D48.7"	11	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Hereditary haemolytic anaemia, unspecified"	"D58.9"	14	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Aplastic anaemia, unspecified"	"D61.9"	60	10707684	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Anaemia, unspecified"	"D64.9"	149	10707684	1.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	23	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Coagulation defect, unspecified"	"D68.9"	49	10707684	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Idiopathic thrombocytopenic purpura"	"D69.3"	18	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Thrombocytopenia, unspecified"	"D69.6"	27	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Agranulocytosis"	"D70"	26	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Immunodeficiency, unspecified"	"D84.9"	10	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Sarcoidosis, unspecified"	"D86.9"	19	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Hypothyroidism, unspecified"	"E03.9"	100	10707684	0.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Thyrotoxicosis, unspecified"	"E05.9"	15	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	47	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Insulin-dependent diabetes mellitus, with multiple complications"	"E10.7"	11	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	295	10707684	2.8
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	92	10707684	0.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	13	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	472	10707684	4.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with coma"	"E14.0"	27	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	65	10707684	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	46	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with neurological complications"	"E14.4"	13	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	259	10707684	2.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with other specified complications"	"E14.6"	11	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	18	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, without complications"	"E14.9"	1960	10707684	18.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Hypoglycaemia, unspecified"	"E16.2"	12	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Other and unspecified adrenocortical insufficiency"	"E27.4"	11	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified severe protein-energy malnutrition"	"E43"	16	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified protein-energy malnutrition"	"E46"	113	10707684	1.1
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Other obesity"	"E66.8"	62	10707684	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Obesity, unspecified"	"E66.9"	38	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Pure hypercholesterolaemia"	"E78.0"	53	10707684	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Hyperlipidaemia, unspecified"	"E78.5"	137	10707684	1.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Disorder of lipoprotein metabolism, unspecified"	"E78.9"	10	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Disorders of iron metabolism"	"E83.1"	10	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Disorders of calcium metabolism"	"E83.5"	13	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Organ-limited amyloidosis"	"E85.4"	17	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Amyloidosis, unspecified"	"E85.9"	16	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Volume depletion"	"E86"	227	10707684	2.1
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Hyperosmolality and hypernatraemia"	"E87.0"	42	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Hypo-osmolality and hyponatraemia"	"E87.1"	11	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Acidosis"	"E87.2"	70	10707684	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Hyperkalaemia"	"E87.5"	23	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	54	10707684	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Disorders of plasma-protein metabolism, not elsewhere classified"	"E88.0"	18	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Metabolic disorder, unspecified"	"E88.9"	43	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Vascular dementia, unspecified"	"F01.9"	16	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified dementia"	"F03"	1819	10707684	17.0
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	103	10707684	1.0
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	17	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	32	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	54	10707684	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	10	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	21	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Schizophrenia, unspecified"	"F20.9"	11	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Depressive episode, unspecified"	"F32.9"	36	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Unspecified mental retardation"	"F79"	13	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Meningitis, unspecified"	"G03.9"	11	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Huntington disease"	"G10"	43	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Motor neuron disease"	"G12.2"	266	10707684	2.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Parkinson disease"	"G20"	988	10707684	9.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Alzheimer disease with late onset"	"G30.1"	228	10707684	2.1
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Alzheimer disease, unspecified"	"G30.9"	2391	10707684	22.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Circumscribed brain atrophy"	"G31.0"	13	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Other specified degenerative diseases of nervous system"	"G31.8"	14	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Degenerative disease of nervous system, unspecified"	"G31.9"	37	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Multiple sclerosis"	"G35"	135	10707684	1.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Status epilepticus, unspecified"	"G41.9"	29	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Sleep apnoea"	"G47.3"	18	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Polyneuropathy, unspecified"	"G62.9"	10	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Myasthenia gravis"	"G70.0"	31	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Muscular dystrophy"	"G71.0"	22	10707684	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Myotonic disorders"	"G71.1"	17	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Infantile cerebral palsy, unspecified"	"G80.9"	44	10707684	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Tetraplegia, unspecified"	"G82.5"	18	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Other specified paralytic syndromes"	"G83.8"	34	10707684	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Multi-system degeneration"	"G90.3"	13	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Normal-pressure hydrocephalus"	"G91.2"	12	10707684	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2001"	"2001"	"Hydrocephalus, unspecified"	"G91.9"	15	10707684	Unreliable
